-866.553	687.338	-34.512
-866.268	687.93	-35.2659
-865.967	688.52	-36.0152
-865.676	689.118	-36.7617
-865.371	689.714	-37.5045
-865.048	690.304	-38.2443
-864.693	690.917	-38.9507
-864.376	691.492	-39.705
-864.055	692.092	-40.4376
-863.749	692.674	-41.1909
-863.415	693.273	-41.919
-863.064	693.869	-42.6413
-862.723	694.454	-43.3774
-862.376	695.056	-44.096
-862.031	695.651	-44.822
-861.68	696.242	-45.5477
-861.315	696.84	-46.262
-860.97	697.428	-46.9933
-860.609	698.018	-47.7159
-860.255	698.617	-48.4342
-859.886	699.204	-49.1548
-859.522	699.797	-49.8732
-859.142	700.398	-50.5756
-858.764	701.008	-51.2726
-858.399	701.613	-51.9795
-858.044	702.207	-52.7014
-857.655	702.814	-53.3945
-857.27	703.42	-54.0909
-856.884	704.023	-54.7885
-856.496	704.617	-55.4936
-856.104	705.221	-56.1874
-855.698	705.807	-56.8884
-855.305	706.41	-57.5829
-854.896	707.019	-58.2625
-854.479	707.635	-58.9312
-854.069	708.231	-59.6214
-853.624	708.867	-60.2519
-853.227	709.456	-60.9559
-852.813	710.058	-61.6385
-852.395	710.656	-62.3225
-851.984	711.25	-63.0146
-851.562	711.852	-63.6916
-851.119	712.466	-64.3456
-850.69	713.066	-65.0201
-850.273	713.655	-65.7125
-849.849	714.253	-66.3923
-849.428	714.845	-67.0798
-848.997	715.439	-67.759
-848.556	716.037	-68.428
-848.13	716.622	-69.1184
-847.694	717.205	-69.804
-847.256	717.799	-70.4785
-846.817	718.429	-71.119
-846.377	719.032	-71.7845
-845.947	719.623	-72.4672
-845.5	720.213	-73.1401
-845.07	720.805	-73.8218
-844.619	721.401	-74.4865
-844.162	721.992	-75.1507
-843.694	722.586	-75.8053
-843.234	723.171	-76.473
-842.759	723.76	-77.1273
-842.29	724.355	-77.7793
-841.846	724.941	-78.4574
-841.352	725.534	-79.0927
-840.875	726.107	-79.7595
-840.388	726.691	-80.409
-839.888	727.28	-81.0436
-839.375	727.876	-81.6617
-838.871	728.453	-82.3049
-838.37	729.031	-82.949
-837.855	729.62	-83.5713
-837.354	730.193	-84.2201
-836.838	730.77	-84.8528
-836.325	731.351	-85.4847
-835.813	731.94	-86.1102
-835.308	732.523	-86.7468
-834.788	733.111	-87.366
-834.273	733.706	-87.9838
-833.767	734.297	-88.6112
-833.253	734.875	-89.2458
-832.726	735.449	-89.872
-832.181	736.03	-90.4763
-831.647	736.615	-91.0869
-831.11	737.203	-91.6915
-830.578	737.795	-92.2967
-830.031	738.37	-92.9051
-829.474	738.962	-93.4888
-828.947	739.565	-94.0873
-828.403	740.15	-94.6885
-827.855	740.773	-95.2465
-827.317	741.374	-95.837
-826.78	741.98	-96.4246
-826.232	742.59	-96.9975
-825.679	743.189	-97.5763
-825.106	743.782	-98.1417
-824.526	744.364	-98.7115
-823.96	744.946	-99.2951
-823.384	745.528	-99.8698
-822.81	746.106	-100.45
-822.238	746.697	-101.018
-821.649	747.275	-101.583
-821.073	747.859	-102.155
-820.478	748.439	-102.712
-819.887	749.029	-103.262
-819.286	749.608	-103.813
-818.68	750.201	-104.343
-818.085	750.773	-104.907
-817.483	751.355	-105.453
-816.875	751.936	-105.996
-816.27	752.506	-106.551
-815.66	753.085	-107.093
-815.045	753.661	-107.631
-814.429	754.255	-108.148
-813.815	754.837	-108.681
-813.187	755.42	-109.198
-812.574	756.01	-109.723
-811.956	756.592	-110.252
-811.344	757.171	-110.79
-810.716	757.739	-111.321
-810.096	758.329	-111.839
-809.472	758.915	-112.356
-808.84	759.492	-112.873
-808.201	760.076	-113.374
-807.57	760.665	-113.878
-806.948	761.25	-114.399
-806.311	761.853	-114.88
-805.663	762.437	-115.369
-805.014	763.034	-115.84
-804.367	763.622	-116.326
-803.721	764.213	-116.808
-803.074	764.796	-117.3
-802.423	765.389	-117.774
-801.772	765.984	-118.245
-801.108	766.572	-118.707
-800.446	767.166	-119.164
-799.794	767.742	-119.658
-799.136	768.324	-120.135
-798.473	768.892	-120.623
-797.817	769.48	-121.095
-797.137	770.054	-121.552
-796.464	770.635	-122.01
-795.793	771.22	-122.465
-795.116	771.812	-122.903
-794.431	772.386	-123.352
-793.747	772.971	-123.787
-793.071	773.587	-124.192
-792.389	774.186	-124.611
-791.745	774.875	-124.943
-791.062	775.466	-125.373
-790.37	776.066	-125.773
-789.674	776.651	-126.191
-788.993	777.247	-126.616
-788.291	777.827	-127.029
-787.603	778.439	-127.42
-786.896	779.006	-127.843
-786.199	779.585	-128.266
-785.57	780.264	-128.644
-784.851	780.548	-129.278
-784.169	781.171	-129.661
-783.436	781.717	-130.065
-782.718	782.298	-130.45
-781.988	782.894	-130.784
-781.234	783.48	-131.079
-780.506	784.032	-131.487
-779.778	784.592	-131.882
-779.048	785.141	-132.289
-778.329	785.698	-132.705
-777.614	786.245	-133.14
-776.911	786.805	-133.578
-776.208	787.378	-134.0
-775.504	787.958	-134.41
-774.794	788.523	-134.83
-774.085	789.117	-135.21
-773.389	789.701	-135.628
-772.684	790.284	-136.032
-771.979	790.855	-136.453
-771.275	791.424	-136.878
-770.575	791.997	-137.304
-769.864	792.561	-137.724
-769.153	793.135	-138.13
-768.452	793.74	-138.508
-767.761	794.335	-138.919
-767.067	794.911	-139.351
-766.364	795.499	-139.751
-765.679	796.091	-140.175
-764.984	796.685	-140.58
-764.291	797.285	-140.978
-763.597	797.868	-141.403
-762.891	798.449	-141.807
-762.189	799.031	-142.218
-761.488	799.61	-142.633
-760.79	800.182	-143.064
-760.083	800.76	-143.472
-759.386	801.358	-143.869
-758.695	801.946	-144.288
-757.984	802.542	-144.661
-757.272	803.12	-145.061
-756.578	803.719	-145.46
-755.878	804.31	-145.861
-755.166	804.876	-146.277
-754.455	805.451	-146.68
-753.758	806.014	-147.125
-753.06	806.604	-147.531
-752.342	807.157	-147.954
-751.634	807.726	-148.372
-750.926	808.295	-148.79
-750.216	808.866	-149.203
-749.501	809.411	-149.641
-748.786	809.964	-150.067
-748.075	810.54	-150.471
-747.36	811.113	-150.873
-746.673	811.736	-151.245
-745.967	812.3	-151.673
-745.268	812.868	-152.107
-744.554	813.449	-152.499
-743.836	814.012	-152.909
-743.132	814.574	-153.342
-742.426	815.149	-153.756
-741.706	815.712	-154.161
-740.998	816.282	-154.578
-740.29	816.853	-154.995
-739.583	817.413	-155.427
-738.872	817.98	-155.842
-738.166	818.55	-156.263
-737.455	819.129	-156.663
-736.76	819.7	-157.099
-736.051	820.269	-157.516
-735.355	820.845	-157.944
-734.657	821.412	-158.38
-733.963	822.013	-158.778
-733.256	822.603	-159.167
-732.557	823.192	-159.574
-731.861	823.781	-159.983
-731.17	824.366	-160.409
-730.479	824.98	-160.791
-729.779	825.566	-161.198
-729.089	826.148	-161.628
-728.384	826.745	-162.011
-727.659	827.336	-162.364
-726.933	827.911	-162.743
-726.232	828.49	-163.159
-725.53	829.117	-163.497
-724.819	829.71	-163.874
-724.121	830.295	-164.288
-723.413	830.882	-164.68
-722.711	831.472	-165.079
-722.007	832.057	-165.482
-721.299	832.647	-165.87
-720.607	833.234	-166.29
-719.899	833.769	-166.751
-719.18	834.338	-167.15
-718.468	834.904	-167.565
-717.753	835.456	-167.995
-717.053	836.029	-168.421
-716.334	836.614	-168.797
-715.621	837.192	-169.192
-714.915	837.737	-169.646
-714.222	838.323	-170.066
-713.52	838.892	-170.493
-712.814	839.463	-170.913
-712.111	840.027	-171.345
-711.405	840.606	-171.753
-710.705	841.18	-172.178
-710.011	841.769	-172.591
-709.303	842.33	-173.022
-708.618	842.933	-173.43
-707.923	843.519	-173.847
-707.213	844.092	-174.255
-706.521	844.686	-174.667
-705.826	845.278	-175.076
-705.131	845.877	-175.472
-704.439	846.457	-175.902
-703.747	847.038	-176.33
-703.041	847.597	-176.766
-702.327	848.171	-177.166
-701.632	848.756	-177.584
-700.933	849.348	-177.985
-700.22	849.928	-178.379
-699.503	850.452	-178.839
-698.793	851.03	-179.241
-698.077	851.577	-179.674
-697.365	852.148	-180.084
-696.641	852.716	-180.475
-695.962	853.324	-180.886
-695.255	853.88	-181.323
-694.54	854.445	-181.735
-693.838	855.02	-182.154
-693.133	855.594	-182.571
-692.429	856.18	-182.972
-691.725	856.779	-183.355
-691.019	857.375	-183.738
-690.3	857.988	-184.065
-689.597	858.569	-184.476
-688.878	859.17	-184.824
-688.153	859.727	-185.229
-687.462	860.361	-185.577
-686.74	860.952	-185.936
-686.006	861.541	-186.273
-685.273	862.132	-186.613
-684.529	862.719	-186.931
-683.785	863.301	-187.258
-683.021	863.874	-187.557
-682.277	864.483	-187.832
-681.523	865.096	-188.066
-680.751	865.691	-188.289
-679.974	866.303	-188.436
-679.189	866.908	-188.567
-678.396	867.509	-188.674
-677.602	868.114	-188.727
-676.794	868.703	-188.751
-675.964	869.26	-188.765
-675.137	869.823	-188.74
-674.314	870.389	-188.698
-673.506	870.964	-188.573
-672.724	871.56	-188.387
-671.963	872.164	-188.151
-671.209	872.772	-187.905
-670.447	873.36	-187.633
-669.822	873.991	-187.173
-669.101	874.581	-186.81
-668.39	875.18	-186.44
-667.674	875.774	-186.077
-667.284	876.545	-185.572
-666.561	877.087	-185.143
-665.803	877.567	-184.702
-665.277	878.23	-184.169
-664.526	878.697	-183.702
-664.526	878.697	-183.702
-664.346	879.463	-183.086
-663.449	879.724	-182.727
-662.691	880.163	-182.244
-662.691	880.163	-182.244
-661.889	880.547	-181.787
-661.731	881.296	-181.143
-661.079	881.824	-180.599
-660.406	882.337	-180.066
-659.744	882.839	-179.509
-659.051	883.315	-178.968
-658.361	883.816	-178.446
-657.684	884.34	-177.929
-656.978	884.848	-177.436
-656.305	885.354	-176.896
-655.62	885.899	-176.413
-654.903	886.375	-175.904
-654.206	886.893	-175.408
-653.632	887.54	-174.907
-652.962	888.103	-174.422
-652.258	888.608	-173.923
-651.565	889.127	-173.423
-650.788	889.468	-172.894
-650.056	889.956	-172.418
-649.417	890.551	-171.931
-648.671	890.984	-171.424
-647.966	891.482	-170.92
-647.295	892.078	-170.478
-646.525	892.536	-170.035
-645.789	893.047	-169.591
-645.077	893.58	-169.134
-644.346	894.053	-168.642
-643.84	894.621	-167.992
-643.151	895.153	-167.499
-642.496	895.743	-167.029
-641.8	896.306	-166.581
-641.135	896.846	-166.067
-640.601	897.386	-165.416
-640.082	898.014	-164.835
-639.542	898.612	-164.244
-639.059	899.253	-163.648
-638.403	899.762	-163.09
-637.85	900.352	-162.502
-637.316	900.965	-161.919
-636.742	901.534	-161.33
-636.088	902.023	-160.753
-635.679	902.617	-160.06
-635.089	903.09	-159.406
-634.618	903.662	-158.734
-634.265	904.322	-158.071
-633.906	904.899	-157.338
-633.514	905.458	-156.607
-633.202	906.099	-155.905
-632.862	906.724	-155.203
-632.55	907.297	-154.445
-632.273	907.859	-153.666
-632.027	908.449	-152.897
-631.791	909.098	-152.174
-631.582	909.702	-151.404
-631.41	910.357	-150.669
-631.238	910.921	-149.861
-631.118	911.508	-149.06
-631.056	912.105	-148.261
-631.009	912.643	-147.419
-631.013	913.241	-146.618
-631.013	913.825	-145.806
-631.057	914.391	-144.982
-631.092	914.942	-144.149
-631.167	915.517	-143.334
-631.273	916.109	-142.535
-631.404	916.691	-141.732
-631.513	917.249	-140.91
-631.633	917.811	-140.091
-631.766	918.397	-139.292
-631.888	918.961	-138.475
-631.981	919.525	-137.655
-632.082	920.074	-136.825
-632.2	920.625	-135.999
-632.325	921.185	-135.18
-632.436	921.733	-134.351
-632.556	922.29	-133.529
-632.669	922.845	-132.705
-632.793	923.385	-131.872
-632.909	923.95	-131.056
-633.052	924.512	-130.241
-633.174	925.05	-129.407
-633.278	925.57	-128.559
-633.421	926.126	-127.74
-633.578	926.701	-126.938
-633.735	927.267	-126.128
-633.915	927.826	-125.319
-634.093	928.392	-124.514
-634.256	928.974	-123.717
-634.396	929.517	-122.889
-634.55	930.073	-122.073
-634.701	930.62	-121.249
-634.88	931.203	-120.456
-635.01	931.743	-119.625
-635.184	932.306	-118.817
-635.373	932.871	-118.014
-635.53	933.421	-117.194
-635.69	933.956	-116.364
-635.846	934.529	-115.559
-636.001	935.085	-114.743
-636.213	935.662	-113.954
-636.252	936.141	-113.077
-636.429	936.702	-112.268
-636.592	937.297	-111.482
-636.762	937.876	-110.685
-636.896	938.484	-109.902
-637.036	939.063	-109.098
-637.176	939.625	-108.284
-637.332	940.195	-107.476
-637.424	940.741	-106.644
-637.573	941.321	-105.843
-637.723	941.888	-105.033
-637.854	942.46	-104.223
-637.983	942.996	-103.389
-638.14	943.548	-102.57
-638.276	944.087	-101.739
-638.428	944.667	-100.939
-638.555	945.218	-100.114
-638.7	945.783	-99.3014
-638.764	946.247	-98.4181
-638.911	946.848	-97.6324
-639.027	947.371	-96.788
-639.159	947.934	-95.9716
-639.307	948.496	-95.1578
-639.454	949.039	-94.3311
-639.615	949.638	-93.5472
-639.758	950.233	-92.756
-639.896	950.805	-91.9476
-640.051	951.384	-91.1469
-640.171	951.948	-90.3302
-640.313	952.493	-89.504
-640.459	953.053	-88.6885
-640.584	953.607	-87.8647
-640.671	954.148	-87.0284
-640.775	954.696	-86.1989
-640.912	955.245	-85.3738
-641.091	955.836	-84.5878
-641.218	956.394	-83.7677
-641.353	956.953	-82.9494
-641.454	957.481	-82.1062
-641.584	958.043	-81.289
-641.726	958.596	-80.4681
-641.873	959.172	-79.6642
-642.006	959.729	-78.8442
-642.149	960.308	-78.0419
-642.322	960.868	-77.2311
-642.435	961.424	-76.4077
-642.583	961.981	-75.5906
-642.716	962.529	-74.7649
